level,minx,miny,maxx,maxy
0,106.73561479300008,10.84097674000003,106.73654579300006,10.841373735000047
0,106.73538879600005,10.840979743000048,106.73560979400008,10.841182743000047
0,106.73598179200008,10.840893737000044,106.73677679200006,10.841173737000076
0,106.73295280000008,10.840673538000033,106.73407579800005,10.841331668000066
0,106.73558579400009,10.840776740000024,106.73686879200005,10.841130743000065
0,106.73538779300009,10.840840742000069,106.73557879300006,10.841015742000025
1,106.73142422300003,10.840544758000021,106.73338011200008,10.842035765000048
0,106.73142422300003,10.841477764000047,106.73223980800009,10.842035765000048
0,106.73225711900005,10.841367665000064,106.73286280500008,10.841858760000036
0,106.73182980700005,10.84133292000007,106.73231582800008,10.841751762000058
0,106.73271280600005,10.841121758000043,106.73336368400004,10.841862756000069
0,106.73216638000008,10.841225276000046,106.73281780500008,10.841485115000069
0,106.73145185300007,10.840858307000076,106.73228780100004,10.841533766000055
0,106.73219299200008,10.840864762000024,106.73285380100003,10.841306785000029
0,106.73277380100006,10.84078075800005,106.73338011200008,10.841357816000027
0,106.73156290300005,10.840825763000055,106.73221151000007,10.841211764000036
0,106.73236480200006,10.840544758000021,106.73284380000007,10.841088761000037
2,106.72546380800009,10.837399787000038,106.73106779700004,10.843204796000066
1,106.72549582900007,10.840958497000031,106.72770108800006,10.843204796000066
0,106.72654183200007,10.842752794000035,106.72705483300007,10.843204796000066
0,106.72606683000004,10.84259079700007,106.72655383000006,10.842956798000046
0,106.72652982700004,10.842313796000042,106.72703183100003,10.842842794000035
0,106.72603582800008,10.842154797000035,106.72655083100005,10.842551799000034
0,106.72600782800004,10.841892795000035,106.72653882800006,10.842341797000074
0,106.72652582500007,10.841772794000065,106.72725682600009,10.842403794000063
0,106.72689581800006,10.840958497000031,106.72770108800006,10.842784793000021
0,106.72549582900007,10.841639800000053,106.72618282500008,10.842043801000045
0,106.72600082500009,10.841459797000027,106.72656782700005,10.842072796000025
0,106.72556382500005,10.841433798000025,106.72616382400008,10.84170780200003
1,106.72857881900006,10.840889779000065,106.72986781400004,10.842391303000056
0,106.72929881800007,10.841565777000028,106.72985481400008,10.842181441000037
0,106.72857881900006,10.841327782000064,106.72932781600008,10.842391303000056
0,106.72942881600005,10.841404777000037,106.72986781400004,10.841731778000053
0,106.72895481400008,10.841340779000063,106.72947181300009,10.841586778000021
0,106.72936749600007,10.841312777000041,106.72979581200008,10.841559777000043
0,106.72902526300004,10.841213086000039,106.72941281400006,10.841406779000067
0,106.72938681300008,10.841193777000058,106.72983281500007,10.841379777000043
0,106.72864681600004,10.840990782000063,106.72904902000005,10.841386951000061
0,106.72888381400008,10.84104577900007,106.72941481300006,10.841283359000045
0,106.72922781200003,10.840889779000065,106.72985181200005,10.841285776000063
1,106.72723201900004,10.84039346700007,106.72878081400006,10.842862788000048
0,106.72777882300005,10.841085786000065,106.72856581900004,10.842862788000048
0,106.72748721100004,10.841186621000077,106.72816482300004,10.842723792000072
0,106.72832449000003,10.84126978300003,106.72874781600007,10.84183338400004
0,106.72832281500007,10.84107378400006,106.72878081400006,10.841354783000043
0,106.72792289900008,10.840921784000045,106.72848081400008,10.841281784000046
0,106.72754441700005,10.840843943000039,106.72808329400004,10.841342325000028
0,106.72834781400007,10.840869783000073,106.72872281200006,10.84117178400004
0,106.72839781400006,10.840693785000042,106.72874881400008,10.840960782000025
0,106.72723201900004,10.840623840000035,106.72765921000007,10.840921818000027
0,106.72787809800008,10.84039346700007,106.72844681100008,10.840997400000049
1,106.72551203500007,10.839548230000048,106.72775481100007,10.84179679500005
0,106.72553061200006,10.841044546000035,106.72614382200004,10.84152780200003
0,106.72650482200004,10.840662794000025,106.72712508800004,10.84179679500005
0,106.72588083400007,10.840816336000046,106.72675081900007,10.841639796000038
0,106.72714685900007,10.840833104000069,106.72757748600009,10.841086928000038
0,106.72551203500007,10.840100432000042,106.72640453600008,10.841119054000046
0,106.72605480900006,10.839874980000047,106.72671981500008,10.84103090700006
0,106.72647781600006,10.839714793000041,106.72729981500004,10.840938949000076
0,106.72693081400007,10.83985278700004,106.72775481100007,10.840711514000077
0,106.72600081300004,10.839664797000069,106.72655281100003,10.840069798000059
