level,minx,miny,maxx,maxy
0,106.71730200000206,10.824577308592517,106.72190490042564,10.825597599882068
0,106.72201220028543,10.822491500279277,106.72281607976247,10.825700899716805
0,106.72212749992741,10.822540200150737,106.72312309984646,10.824130239674451
0,106.72281161777187,10.822188959962828,106.72398359983815,10.823815099582713
0,106.72281607976247,10.823815099582713,106.7240575679404,10.825420499780051
1,106.719185714769,10.824730799961324,106.72424264170824,10.832071800127036
0,106.72177339983548,10.824730799961324,106.72424264170824,10.826212800446902
0,106.719185714769,10.827802838814014,106.72072724496682,10.829808636277228
0,106.71992849987083,10.826414416998634,106.72215260046148,10.827527006985967
0,106.71972214488738,10.829183100288422,106.72407460038978,10.832071800127036
1,106.72190870541884,10.823229100448025,106.72743149990718,10.834179999550408
0,106.72357519998133,10.823229100448025,106.72530529983273,10.824294449180597
0,106.72511830009044,10.823612899915556,106.72743149990718,10.825405099612587
0,106.72406508063443,10.824044152319175,106.72493580033196,10.826119199723838
0,106.72234321081577,10.832664499782105,106.72411030008898,10.833348100280357
0,106.72190870541884,10.830819438177446,106.7236887268319,10.832196028047415
0,106.72517437687013,10.825124799801602,106.72632962484734,10.828275400018045
0,106.7226568997946,10.827805099618008,106.72397870000007,10.83092352566212
0,106.72236061195873,10.829168902786911,106.72717624430531,10.834179999550408
2,106.72812304940318,10.837615169870354,106.74384853835654,10.848723979212814
1,106.7333859002428,10.840916693543432,106.73643819962065,10.843611945421523
0,106.73559144848375,10.84256530022047,106.735848931117,10.843611945421523
0,106.73571516799524,10.840916693543432,106.73643819962065,10.843129499917634
0,106.7333859002428,10.842473300298108,106.73539612509406,10.843608308872561
0,106.73441320031004,10.84101550037702,106.73613135331989,10.84256530022047
0,106.7335663004231,10.841013700446084,106.73441320031004,10.841972985195788
1,106.73253880029642,10.837615169870354,106.73890559973444,10.839658767573853
0,106.7353655702659,10.837926299841637,106.73890559973444,10.839308143898148
0,106.73631560887242,10.837622399838558,106.73745240790416,10.839125029712694
0,106.7353655702659,10.837903317955508,106.73814520624728,10.838545820885358
0,106.73265754973644,10.837615169870354,106.7385889995602,10.839642299798355
0,106.73253880029642,10.837880700117564,106.73399420996675,10.839658767573853
1,106.73206654052606,10.845434500315733,106.73714139998125,10.848723979212814
0,106.73600753326987,10.846170800101772,106.73713628496434,10.846730279847383
0,106.73468853432502,10.846697526929585,106.7370807996148,10.848360815350242
0,106.73492016093145,10.845434500315733,106.73714139998125,10.846175532115021
0,106.73324263367059,10.845642699948307,106.73542691624999,10.847214799652523
0,106.73391520043428,10.846812768677399,106.73526724577528,10.848168072285246
0,106.73206654052606,10.847214799652523,106.73380799962119,10.84785310005107
0,106.73264940029644,10.84785310005107,106.73468853432502,10.848723979212814
1,106.72812304940318,10.837714502068946,106.7316240004313,10.843019700273603
0,106.72843816196207,10.840429400319403,106.72966471260776,10.84147543502729
0,106.73046066979421,10.838435099802755,106.73119901433628,10.840267188613304
0,106.72815280019898,10.837714502068946,106.72935340023272,10.838344517338529
0,106.72812304940318,10.84061657316923,106.72957990040321,10.842359997214057
0,106.73047526040607,10.840466867721204,106.7316240004313,10.843019700273603
0,106.72841327125523,10.839748119405787,106.72932457278705,10.840585399844105
0,106.72980466369091,10.83987395337507,106.7308370381977,10.842014599758674
0,106.72930387298048,10.839399887507202,106.73008469359175,10.839960233075535
0,106.72907711909761,10.838648416824425,106.73046066979421,10.83947381152036
0,106.72954739998467,10.8378087997726,106.73085476680397,10.83859000777371
1,106.73112630012717,10.838392969459754,106.7327473097379,10.848591199979435
0,106.73138919965524,10.839362007923418,106.73235203320776,10.841435699907423
0,106.73115728767782,10.838392969459754,106.7327473097379,10.839469372418622
0,106.73112630012717,10.844410900127006,106.73179209961114,10.848591199979435
0,106.73222870018868,10.84443519210591,106.73264940029644,10.848382000082822
0,106.73214190094632,10.842463999965693,106.73266880034338,10.843067700281253
0,106.73232294501254,10.840843324436632,106.73272849803092,10.841793099745882
0,106.73179209961114,10.84361689972514,106.73248270014474,10.846204400420119
0,106.73151505581652,10.84139667131865,106.73222109977017,10.842463999965693
0,106.73158714840115,10.84244630736944,106.73214190094632,10.843564851550644
0,106.73128477782879,10.843004900602628,106.73187140019533,10.84528310033822
1,106.73255090037478,10.839112999978056,106.74384853835654,10.841327399153666
0,106.73546346475179,10.840154700157035,106.73621000098365,10.841250246529196
0,106.73606374861724,10.839112999978056,106.73951200045556,10.839825499693639
0,106.73255090037478,10.839823400399414,106.73385159997163,10.840982600394723
0,106.73502640031629,10.839277699948928,106.73563000039815,10.840814939175216
0,106.7339306071449,10.839857939858284,106.73503090014131,10.84102010012049
0,106.73660299961978,10.839769599700944,106.73792240000792,10.840504996571912
0,106.73616508773523,10.840331465105786,106.73749079994813,10.840916693543432
0,106.73790359955963,10.83964769992866,106.74384853835654,10.841327399153666
1,106.73248270014474,10.840982600394723,106.73365083810451,10.847539891034259
0,106.73248270014474,10.844446400245948,106.7331547570236,10.84647249974719
0,106.73267860547122,10.84444759971921,106.7335595887475,10.847539891034259
0,106.73261629694427,10.843579799804814,106.73365083810451,10.84445777370749
0,106.73265536298088,10.843045965156277,106.7336078498994,10.843594835787624
0,106.73303921258278,10.840982600394723,106.73358204140531,10.842908405832652
1,106.73341629957947,10.843433699962096,106.73900660014269,10.845969399710434
0,106.7360659842895,10.843614972924538,106.73676755573413,10.844105605816866
0,106.73710912700359,10.84359770832918,106.73810622751292,10.844067201559819
0,106.73501631065928,10.84360629981491,106.7360659842895,10.844501540161763
0,106.73341629957947,10.844452599924352,106.7354823414081,10.844959122066282
0,106.73368510008655,10.844105200395902,106.73476330007854,10.845463499845206
0,106.73427288766051,10.84359615589372,106.73501631065928,10.844483125936838
0,106.73632506989378,10.844076096373547,106.73718875028624,10.845921161470619
0,106.73695749976852,10.844071091404691,106.7388750998167,10.845434500315733
0,106.73837590033474,10.843433699962096,106.73900660014269,10.845969399710434
1,106.728209989658,10.841025346735341,106.73143180008985,10.848574792256448
0,106.728209989658,10.846286400014565,106.72912480036214,10.848505876436537
0,106.7299068455772,10.845491667792434,106.73077760000231,10.847516387783099
0,106.7290730999767,10.842818700082042,106.73105058220409,10.843784921477049
0,106.72965820377395,10.841025346735341,106.73047526040607,10.842397858265935
0,106.72833509963553,10.843221421916754,106.7297811320434,10.844844900405095
0,106.72938900683408,10.844391300029729,106.73027210042184,10.846661570641524
0,106.72996263779713,10.84605640122622,106.73143180008985,10.848574792256448
1,106.73641129495739,10.841130786331487,106.7385779001256,10.843615488843463
0,106.73651479600005,10.84129210015641,106.73730739979725,10.842527826677063
0,106.73772656175672,10.841130786331487,106.73834874100808,10.842086300426985
0,106.73730739979725,10.84166881210354,106.73777209580793,10.84218477172788
0,106.73641129495739,10.842501359869381,106.7370460003612,10.843093729828071
0,106.73670920046023,10.842456071459658,106.73741298836019,10.843615488843463
0,106.73732410034485,10.842179135782745,106.73761729961286,10.843613500113392
0,106.73755559999528,10.842009899907469,106.7385779001256,10.843604400188848
2,106.72238229988031,10.831182200316947,106.73812849282425,10.84017715286573
1,106.73294170004733,10.832330526063911,106.73662563260471,10.837500859467081
0,106.73491061973975,10.834891666945964,106.73662563260471,10.83698652812218
0,106.73394760019647,10.833488960956235,106.73496624951807,10.836097780323122
0,106.73294170004733,10.83380350036462,106.73413630370858,10.837500859467081
0,106.73308479997029,10.832715000210927,106.73437040030569,10.83380350036462
0,106.73315670039104,10.832330526063911,106.73454074669279,10.832768400375045
1,106.72592826895671,10.831182200316947,106.7290615394165,10.836300299567537
0,106.72611323172117,10.834457066874815,106.72842799399751,10.835547827066005
0,106.72766453522593,10.83509822229955,106.72877306026305,10.835556763148741
0,106.72592826895671,10.835487299949193,106.72786355106031,10.836300299567537
0,106.72765220011443,10.835534799618367,106.72892836206505,10.836200899724608
0,106.72690689996786,10.83247759982088,106.7284185131975,10.83405167620409
0,106.7283996152841,10.832479944006312,106.7290615394165,10.834107407319685
0,106.7278362999772,10.832144699627529,106.72899699977513,10.832682009065882
0,106.72627887881424,10.831182200316947,106.72864489972945,10.832729434854341
1,106.72363435187073,10.832037200138775,106.72866689984176,10.835652770834285
0,106.7256301004226,10.835218599778049,106.72625688458702,10.835652770834285
0,106.72611323172117,10.83437259816533,106.72734328964941,10.835487299949193
0,106.72731303249512,10.83405167620409,106.72866689984176,10.835021074657348
0,106.7251649247708,10.832037200138775,106.72733420021409,10.833840252152005
0,106.72363435187073,10.833476912887303,106.72611323172117,10.834949899760453
1,106.72238229988031,10.834133200139526,106.72587875835903,10.84016549991883
0,106.7236989052774,10.835698699919739,106.7257216996196,10.837114467183968
0,106.72487435686794,10.834133200139526,106.72582502310328,10.835237848670483
0,106.72246379963207,10.834303800295842,106.72402449974192,10.836351649539118
0,106.72444250565688,10.835101128885908,106.72587875835903,10.835776459315408
0,106.72349800039304,10.837020000210991,106.7257216996196,10.837555300028304
0,106.72373269963782,10.837856799919733,106.72566249965769,10.84016549991883
0,106.72241519979937,10.837163999988913,106.72362789970134,10.837806099719371
0,106.72238229988031,10.838011099635517,106.72384670026477,10.839245633480465
1,106.72554330003692,10.835916277598024,106.7291562383215,10.839901533345458
0,106.72632480010861,10.836579353595344,106.72827948221665,10.838500687518122
0,106.72725599473551,10.836457499623847,106.72830759992887,10.837176427197484
0,106.72554330003692,10.835916277598024,106.72615289345742,10.83812030031583
0,106.72827948221665,10.8370455000717,106.72900671887186,10.837714502068946
0,106.72590758775013,10.836227259728998,106.7276081000483,10.836773300372881
0,106.72590758775013,10.836758471114557,106.72656888017096,10.839800115016775
0,106.72830759992887,10.83619260002475,106.72897135026967,10.8370455000717
0,106.72673558054046,10.838248847309355,106.72758530491288,10.839423599641943
0,106.72856758850084,10.838067265768807,106.7291562383215,10.839901533345458
1,106.7270812541624,10.83307679978488,106.73377633615404,10.837977301862223
0,106.7315414003306,10.83307679978488,106.73317589954944,10.835521300450216
0,106.72943721835054,10.834201168110187,106.7307279609031,10.836600799628066
0,106.7270812541624,10.833106531169387,106.73265754973644,10.837930240866429
0,106.73036488664238,10.836188000195364,106.73121479991653,10.837977301862223
0,106.73201580035138,10.835172299984695,106.73377633615404,10.837813397988398
1,106.72892814921188,10.836557069051686,106.73306669955514,10.840127576943669
0,106.72900069985799,10.838126076020771,106.73010693381488,10.840127576943669
0,106.72942886759013,10.83708297235364,106.73062427728351,10.837581260233305
0,106.7320918840031,10.837669600382466,106.73306669955514,10.840078996529826
0,106.72892814921188,10.837503899715337,106.7311088998758,10.838056646658568
0,106.73158120000751,10.8366833002611,106.73294580011641,10.83815890001005
0,106.72897135026967,10.836557069051686,106.73158120000751,10.837352399812923
0,106.72894815028617,10.837067100444205,106.72974070266177,10.837870847096912
0,106.73024709347604,10.837977301862223,106.73158582721307,10.839016644133437
1,106.7326661042148,10.83695811522967,106.73812849282425,10.84017715286573
0,106.73323477369506,10.839167699798802,106.73405752016659,10.839908300360879
0,106.73399420996675,10.839142781177427,106.73526069990106,10.84014109981888
0,106.7326661042148,10.839658767573862,106.73385159997163,10.84012212968841
0,106.73294580011641,10.83704715937996,106.7364474772149,10.838333000372007
0,106.73572370037154,10.83695811522967,106.73812849282425,10.837647567497406
0,106.73526069990106,10.838307200050943,106.73686670019923,10.84017715286573
